CSN,CTU,PEK,A321,Medium
CSN,CAN,WUH,B738,Medium
CSN,CAN,XIY,B738,Medium
CSN,HRB,CAN,A320,Medium
CSN,AMS,CAN,A333,Heavy
CSN,CGQ,TAO,B738,Medium
CSN,CAN,TXN,A319,Medium
CSN,CAN,CKG,A21N,Medium
CSN,CKG,DLC,A319,Medium
CSN,TAO,SZX,A321,Medium
CSN,LPF,CAN,A319,Medium
CSN,PEK,URC,B788,Heavy
CSN,NNY,CAN,A320,Medium
CSN,CAN,HRB,A320,Medium
CSN,PEK,WUH,B738,Medium
CSN,HAK,PEK,A321,Medium
CSN,WNZ,SZX,A321,Medium
CSN,CSX,HRB,A321,Medium
CSN,KWE,PEK,B738,Medium
CSN,CAN,FOC,A319,Medium
CSN,KMG,KWL,B738,Medium
CSN,CKG,CAN,A319,Medium
CSN,HET,CGQ,A319,Medium
CSN,ZUH,WUH,B738,Medium
CSN,CAN,CGO,B738,Medium
CSN,SHA,CAN,B788,Heavy
CSN,SYX,PEK,A333,Heavy
CSN,CSX,LHW,A320,Medium
CSN,WUH,HRB,B738,Medium
CSN,PEK,CAN,A332,Heavy
CSN,PEK,KWE,B738,Medium
CSN,KWE,TAO,A320,Medium
CSN,CGQ,PVG,A320,Medium
CSN,LHW,HAK,A321,Medium
CSN,YIW,SWA,B738,Medium
CSN,PVG,SZX,A320,Medium
CSN,HET,URC,B738,Medium
CSN,FCO,WUH,A332,Heavy
CSN,JHG,KWE,B737,Medium
CSN,BHY,CAN,B738,Medium
CSN,NAO,SZX,A320,Medium
CSN,CTU,CAN,A332,Heavy
CSN,HGH,DLC,A321,Medium
CSN,HFE,CAN,B38M,Medium
CSN,CAN,KWE,B738,Medium
CSN,NNG,CKG,B738,Medium
CSN,CGO,CAN,B738,Medium
CSN,DLC,CZX,A320,Medium
CSN,CZX,SZX,A320,Medium
CSN,CGO,CKG,B737,Medium
CSN,URC,AAT,B738,Medium
CSN,HRB,PVG,A320,Medium
CSN,HGH,SHE,A20N,Medium
CSN,NKG,CAN,A321,Medium
CSN,CGD,TNA,B738,Medium
CSN,SHE,BKK,A20N,Medium
CSN,URC,TBS,B738,Medium
CSN,CGQ,HFE,B738,Medium
CSN,KWE,BAR,B738,Medium
CSN,HFE,HRB,A319,Medium
CSN,CAN,BKK,B738,Medium
CSN,WUH,PEK,B738,Medium
CSN,DLC,PEK,A320,Medium
CSN,KHN,SZX,A321,Medium
CSN,CAN,XMN,B738,Medium
CSN,SHA,CAN,B789,Heavy
CSN,NKG,KWL,B738,Medium
CSN,HAK,CAN,A321,Medium
CSN,PVG,TAO,A320,Medium
CSN,HGH,CGQ,A320,Medium
CSN,CAN,PEK,A332,Heavy
CSN,XIY,WUH,B738,Medium
CSN,CSX,PEK,A321,Medium
CSN,CAN,LGK,A319,Medium
CSN,CAN,SHA,B77W,Heavy
CSN,KMG,PEK,A321,Medium
CSN,CGQ,PEK,A320,Medium
CSN,BKK,CAN,B38M,Medium
CSN,WUH,NNG,B738,Medium
CSN,SZX,KWE,B738,Medium
CSN,CAN,CSX,A320,Medium
CSN,NGB,CGO,B738,Medium
CSN,YNZ,CAN,E190,Medium
CSN,HGH,CAN,E190,Medium
CSN,MEL,CAN,A333,Heavy
CSN,CGO,KMG,B738,Medium
CSN,TAO,CAN,B738,Medium
CSN,CKG,SHE,A20N,Medium
CSN,NAO,PEK,A320,Medium
CSN,JIQ,CTU,B738,Medium
CSN,WUH,HRB,A321,Medium
CSN,CGO,SYX,B738,Medium
CSN,SZX,WUH,B738,Medium
CSN,CNX,CAN,B738,Medium
CSN,CAN,SGN,A320,Medium
CSN,HFE,ZUH,B738,Medium
CSN,CAN,XIY,B738,Medium
CSN,SJW,DLC,A319,Medium
CSN,PVG,SHE,A321,Medium
CSN,WUH,SWA,B738,Medium
CSN,CAN,MXZ,E190,Medium
CSN,SHE,SZX,A320,Medium
CSN,ZUH,KWE,B738,Medium
CSN,CAN,CGQ,A320,Medium
CSN,HGH,KWE,B738,Medium
CSN,INC,URC,B738,Medium
CUA,SYX,NAY,B738,Medium
CUA,NAY,LCX,B737,Medium
CUA,NAY,CTU,B738,Medium
CUA,NAY,DSN,B738,Medium
CUA,HUZ,NAY,B737,Medium
CUA,SYX,SJW,B738,Medium
CUA,WDS,FUO,B738,Medium
CUA,HAK,LLV,B738,Medium
CUA,DOY,FUO,B738,Medium
CUA,NAY,BAV,B738,Medium
CUA,IQN,NAY,B738,Medium
CUA,NAY,UYN,B738,Medium
CUA,NAY,HET,B738,Medium
CUA,NAY,HLH,B738,Medium
CUA,NAY,DSN,B738,Medium
CUA,NAY,XIL,B738,Medium
CUA,RLK,NAY,B738,Medium
CUA,SQD,HUZ,B737,Medium
CUA,LLF,NAY,B737,Medium
CHB,CGO,URC,A320,Medium
CHB,CKG,SIN,A320,Medium
CHB,HRB,CGO,A320,Medium
CHB,LJG,TNA,A319,Medium
CHB,CGO,HAK,A320,Medium
CHB,CSX,XMN,A320,Medium
CHB,TNA,CKG,A320,Medium
CHB,SJW,CKG,A320,Medium
CHB,CKG,NKG,A320,Medium
CHB,CKG,HAK,A320,Medium
CHB,CGO,ZUH,A320,Medium
CHB,KWE,NKG,A320,Medium
CHB,LJG,CGO,A320,Medium
CHB,TNA,SZX,A320,Medium
CHB,KMG,JHG,A320,Medium
CHB,CKG,CAN,A320,Medium
CHB,CKG,WNH,A319,Medium
CHB,HFE,NNG,A320,Medium
CHB,KHN,CKG,A320,Medium
CHB,CGO,SZX,A320,Medium
CQN,CKG,SYX,A320,Medium
CQN,CKG,CAN,A20N,Medium
CQN,NKG,CKG,A320,Medium
CQN,HRB,WNZ,A320,Medium
CQN,YIC,CKG,A320,Medium
CQN,DLU,CKG,A319,Medium
CTV,JED,HYD,A20N,Medium
CTV,JOG,KNO,A320,Medium
CTV,DPS,CGK,A320,Medium
CTV,JOG,UPG,A320,Medium
CTV,KNO,HLP,A320,Medium
CTV,BTH,CGK,A320,Medium
CTV,CGK,UPG,A320,Medium
CTV,HLP,SUB,A320,Medium
CTV,CGK,DPS,A320,Medium
CTV,SUB,HLP,A320,Medium
CTV,DPS,HLP,A320,Medium
CTV,SUB,SRG,A320,Medium
CTV,DPS,CGK,A20N,Medium
CTV,PLM,SUB,A320,Medium
CTV,HLP,PDG,A320,Medium
CTV,BDJ,CGK,A320,Medium
CTV,DPS,CGK,A320,Medium
CTV,PDG,CGK,A320,Medium
CTV,SRG,CGK,A320,Medium
CTV,CGK,SUB,A320,Medium
CTV,PDG,BTH,A320,Medium
CTV,UPG,SUB,A320,Medium
CTV,HLP,JOG,A320,Medium
CTV,SUB,CGK,A320,Medium
CTV,SUB,BPN,A320,Medium
BCY,NCL,CDG,RJ85,Medium
BCY,CDG,BSL,RJ85,Medium
BCY,CDG,TRN,RJ85,Medium
CGZ,KWE,TSN,E190,Medium
CGZ,TSN,KWE,E190,Medium
CGZ,NKG,WXN,E190,Medium
CGZ,WUH,BFJ,E190,Medium
CGZ,KWE,MIG,E190,Medium
CAW,JNB,CPT,B738,Medium
CAW,DUR,CPT,B738,Medium
CAW,GRJ,JNB,B738,Medium
CAW,HLA,DUR,B738,Medium
CAW,JNB,GRJ,B738,Medium
CFG,PUJ,DUS,B763,Heavy
CFG,HAV,MUC,B763,Heavy
CFG,MRU,FRA,B763,Heavy
CFG,DWC,LEJ,B753,Medium
CFG,MLE,FRA,B763,Heavy
CFG,HAM,FUE,B753,Medium
CFG,FRA,CUN,B763,Heavy
CFG,HAM,HRG,B753,Medium
CFG,DUS,HRG,B753,Medium
CFG,FRA,PUJ,B763,Heavy
CFG,MUC,HRG,B753,Medium
CFG,HAJ,FNC,A321,Medium
CFG,FRA,KUL,B763,Heavy
CFG,LEJ,FNC,A321,Medium
CFG,FRA,FNC,A321,Medium
CFG,PMI,FRA,A320,Medium
CFG,FRA,LAS,B763,Heavy
CFG,DUS,FNC,A321,Medium
CFG,FRA,SEA,B763,Heavy
CFG,MUC,FUE,A320,Medium
CFG,OSL,TFS,A321,Medium
VTE,TUP,BNA,JS31,Medium
CMP,LAX,PTY,B738,Medium
CMP,SCL,PTY,B738,Medium
CMP,EZE,PTY,B738,Medium
CMP,GRU,PTY,B738,Medium
CMP,SFO,PTY,B738,Medium
CMP,SCL,PTY,B738,Medium
CMP,ASU,PTY,B738,Medium
CMP,LIM,PTY,B738,Medium
CMP,MIA,PTY,B738,Medium
CMP,POS,PTY,E190,Medium
CMP,SDQ,PTY,B738,Medium
CMP,CCS,PTY,B738,Medium
CMP,HAV,PTY,B738,Medium
CMP,GYE,PTY,B738,Medium
CMP,UIO,PTY,B738,Medium
CMP,BOG,PTY,B738,Medium
CMP,CTG,PTY,B738,Medium
CMP,LIM,PTY,B738,Medium
CMP,MEX,PTY,B738,Medium
CMP,MIA,PTY,B738,Medium
CMP,SJO,MGA,B738,Medium
CMP,GUA,SJO,E190,Medium
CMP,PUJ,PTY,B738,Medium
CMP,PTY,MDE,B737,Medium
CMP,HAV,PTY,B738,Medium
CAI,DRS,HRG,B738,Medium
CAI,AOE,JED,B738,Medium
CAI,RTM,RAK,B738,Medium
CAI,TLV,AYT,B738,Medium
CRL,ORY,HAV,A332,Heavy
CRL,ORY,FDF,A333,Heavy
CTN,FRA,SPU,A319,Medium
CTN,CDG,ZAG,A319,Medium
IRO,GRR,PLN,C208,Light
IRO,GRR,TVC,C208,Light
CYP,LCA,ATH,A319,Medium
CSA,ICN,PRG,A333,Heavy
CSA,PRG,LED,A319,Medium
CSA,PRG,SPU,AT75,Medium
CSA,PRG,WAW,AT75,Medium
CSA,PRG,SVO,A319,Medium
CCD,XIY,DLC,B738,Medium
CCD,TYN,DLC,B738,Medium
CCD,DLC,PEK,B738,Medium
CCD,HRB,PEK,B738,Medium
CCD,PEK,YNT,B738,Medium
CCD,PVG,DLC,B738,Medium
DTR,BLL,HRG,A320,Medium
DTR,CPH,LHR,A320,Medium
DTR,RNN,CPH,AT43,Medium
DTR,LMP,PMO,AT72,Medium
DAL,ATL,JNB,B77L,Heavy
DAL,SYD,LAX,B77L,Heavy
DAL,ICN,DTW,A359,Heavy
DAL,ATL,SCL,B763,Heavy
DAL,PVG,DTW,A359,Heavy
DAL,JFK,LOS,A332,Heavy
DAL,PVG,ATL,B77L,Heavy
DAL,PEK,SEA,B763,Heavy
DAL,JFK,TLV,A333,Heavy
DAL,PVG,SEA,B763,Heavy
DAL,ATL,BDL,B738,Medium
DAL,MCO,GRU,B763,Heavy
DAL,ATL,ICN,A359,Heavy
DAL,LAX,SYD,B77L,Heavy
DAL,CDG,BOS,B763,Heavy
DAL,HND,MSP,B77L,Heavy
DAL,LIM,ATL,B764,Heavy
DAL,SEA,MSP,B752,Medium
DAL,HNL,SLC,A333,Heavy
DAL,NRT,PDX,B763,Heavy
DAL,ATL,MCO,B752,Medium
DAL,HNL,LAX,B752,Medium
DAL,CDG,ATL,A333,Heavy
DAL,HNL,SEA,B753,Medium
DAL,NRT,SEA,B763,Heavy
DAL,LAX,ATL,B752,Medium
DAL,NRT,MNL,B763,Heavy
DAL,NRT,SIN,B763,Heavy
DAL,NRT,ATL,B77L,Heavy
DAL,LAX,SJO,B752,Medium
DAL,AMS,DTW,A359,Heavy
DAL,NRT,DTW,A359,Heavy
DAL,MXP,JFK,A333,Heavy
DAL,AMS,PDX,B763,Heavy
DAL,FRA,JFK,B763,Heavy
DAL,ICN,ATL,A359,Heavy
DAL,AMS,SEA,A333,Heavy
DAL,CDG,MSP,B772,Heavy
DAL,MAD,ATL,B764,Heavy
DAL,LHR,BOS,B763,Heavy
DAL,AMS,BOS,A333,Heavy
DAL,CDG,SEA,B763,Heavy
DAL,BRU,JFK,B763,Heavy
DAL,LHR,DTW,A332,Heavy
DAL,AMS,JFK,B763,Heavy
DAL,KOA,LAX,B752,Medium
DAL,FRA,DTW,B763,Heavy
DAL,AMS,JFK,B764,Heavy
DAL,MUC,ATL,B763,Heavy
DAL,AMS,ATL,A333,Heavy
DAL,STR,ATL,B763,Heavy
DAL,CDG,DTW,A333,Heavy
DAL,LIH,LAX,B752,Medium
DAL,AMS,MSP,A333,Heavy
DAL,ATL,MSP,B739,Medium
DAL,CDG,CVG,B763,Heavy
DAL,CDG,JFK,A333,Heavy
DAL,FAI,SEA,A319,Medium
DAL,HND,LAX,A333,Heavy
DAL,FCO,ATL,B764,Heavy
DAL,FRA,ATL,B763,Heavy
DAL,AMS,SLC,B763,Heavy
DAL,FUK,HNL,B763,Heavy
DAL,DUS,ATL,B764,Heavy
DAL,LHR,JFK,A333,Heavy
DAL,BOS,MSP,A321,Medium
DAL,NRT,HNL,B763,Heavy
DAL,PEK,DTW,A359,Heavy
DAL,SYR,ATL,MD90,Medium
DAL,EWR,MSP,MD90,Medium
DAL,FCO,JFK,B764,Heavy
DAL,DUB,JFK,B764,Heavy
DAL,CDG,RDU,B763,Heavy
DAL,RDU,MSP,MD90,Medium
DAL,CVG,ATL,B738,Medium
DAL,HPN,ATL,CRJ9,Medium
DAL,ICN,SEA,B763,Heavy
DAL,BDL,ATL,B739,Medium
DAL,MIA,ATL,A321,Medium
DAL,JFK,ATL,B752,Medium
DAL,STI,JFK,B739,Medium
DAL,DCA,ATL,A320,Medium
DAL,LGA,DTW,A319,Medium
DAL,LGA,ATL,A321,Medium
DAL,BDL,CLE,CRJ9,Medium
DAL,LHR,ATL,A333,Heavy
DAL,YUL,ATL,CRJ9,Medium
DAL,YUL,MSP,CRJ9,Medium
DAL,PHL,ATL,MD88,Medium
DAL,FNT,ATL,MD88,Medium
DAL,SYR,MSP,B712,Medium
DAL,LGA,MSP,A321,Medium
DAL,BOS,MCI,CRJ9,Medium
DAL,PHL,MSP,MD90,Medium
DAL,MDT,ATL,B712,Medium
DAL,GRR,ATL,MD90,Medium
DAL,BUF,ATL,MD90,Medium
DAL,PWM,ATL,MD90,Medium
DAL,BOS,ATL,A321,Medium
DAL,LGA,DFW,E75L,Medium
DAL,BOS,MKE,CRJ9,Medium
DAL,ROC,ATL,MD90,Medium
DAL,ABE,ATL,B712,Medium
DAL,MCO,DTW,B753,Medium
DAL,DTW,ATL,B752,Medium
DAL,RDU,BOS,CRJ9,Medium
DAL,ALB,ATL,MD88,Medium
DAL,BTV,ATL,B737,Medium
DAL,MCO,LGA,A320,Medium
DAL,MHT,ATL,MD88,Medium
DAL,BCN,JFK,B764,Heavy
DAL,PWM,DTW,CRJ9,Medium
DAL,BOS,SLC,B738,Medium
DAL,MSP,DCA,A320,Medium
DAL,PVD,ATL,MD90,Medium
DAL,DCA,MSP,A320,Medium
DAL,SBN,ATL,CRJ2,Medium
DAL,ALB,MSP,CRJ9,Medium
DAL,IND,LGA,E75S,Medium
DAL,SDQ,JFK,B739,Medium
DAL,IND,MCO,B712,Medium
DAL,RSW,ATL,B752,Medium
DAL,GSP,LGA,CRJ9,Medium
DAL,DAY,ATL,MD88,Medium
DAL,CMH,LAX,B738,Medium
DAL,MSP,ATL,B752,Medium
DAL,JAX,JFK,B712,Medium
DAL,EWR,ATL,MD88,Medium
DAL,SDF,LGA,E170,Medium
DAL,BOS,LGA,A320,Medium
DAL,EDI,JFK,B752,Medium
DAL,FWA,ATL,CRJ1,Medium
DAL,FWA,DFW,CRJ7,Medium
DAL,ROC,MSP,CRJ9,Medium
DAL,MCO,ATL,B753,Medium
DAL,LGA,IAH,E170,Medium
DAL,LGA,BNA,E75L,Medium
DAL,RDU,ATL,B739,Medium
DAL,SAV,LGA,CRJ9,Medium
DAL,LGA,ORD,B712,Medium
DAL,AVP,ATL,B712,Medium
DAL,CLE,LGA,E75S,Medium
DAL,FLL,ATL,B752,Medium
DAL,ATL,BOS,A321,Medium
DAL,BUF,MSP,B712,Medium
DAL,YYZ,ATL,B712,Medium
DAL,OAJ,ATL,CRJ9,Medium
DAL,RIC,BOS,CRJ7,Medium
DAL,LGA,CLT,CRJ9,Medium
DAL,IND,ATL,MD88,Medium
DAL,PIT,ATL,B739,Medium
DAL,MSP,SLC,A319,Medium
DAL,KIX,HNL,B763,Heavy
DAL,LGA,RDU,CRJ9,Medium
DAL,VLD,ATL,CRJ2,Medium
DAL,LEX,DCA,E170,Medium
DAL,CLE,MSP,B712,Medium
DAL,GRB,ATL,CRJ9,Medium
DAL,YYZ,MSP,B712,Medium
DAL,AMS,MSP,B763,Heavy
DAL,TPA,BOS,A320,Medium
DAL,SJU,JFK,B739,Medium
DAL,MSN,ATL,MD88,Medium
DAL,BOS,RDU,B712,Medium
DAL,JAN,ATL,MD88,Medium
DAL,BTV,LGA,CRJ9,Medium
DAL,IND,BOS,E170,Medium
DAL,ATW,ATL,B712,Medium
DAL,CMH,MSP,B738,Medium
DAL,LHR,MSP,B763,Heavy
DAL,AUS,ATL,A321,Medium
DAL,MKE,ATL,B739,Medium
DAL,SGF,ATL,CRJ9,Medium
DAL,PIT,LGA,E75S,Medium
DAL,LEX,MSP,CRJ9,Medium
DAL,LGA,CLE,CRJ9,Medium
DAL,MDW,ATL,A319,Medium
DAL,MEM,ATL,B739,Medium
DAL,PNS,ATL,MD88,Medium
DAL,PBI,ATL,A321,Medium
DAL,LGA,DTW,B739,Medium
DAL,RDU,BNA,CRJ7,Medium
DAL,DFW,ATL,A320,Medium
DAL,BOS,SEA,B738,Medium
DAL,TPA,ATL,A321,Medium
DAL,MCI,LGA,E75S,Medium
DAL,BDL,RDU,CRJ9,Medium
DAL,JFK,LAX,A333,Heavy
DAL,LGA,PIT,E75L,Medium
DAL,LGA,MKE,E75L,Medium
DAL,CVG,PHX,A320,Medium
DAL,MCO,BOS,B738,Medium
DAL,JFK,BOS,CRJ9,Medium
DAL,JFK,ORD,E75L,Medium
DAL,BOS,LGA,E170,Medium
DAL,BNA,MSP,E75L,Medium
DAL,MSP,DTW,B739,Medium
DAL,FLL,LGA,A321,Medium
DAL,FLL,DTW,B739,Medium
DAL,LGA,CVG,A320,Medium
DAL,RDU,PHL,CRJ2,Medium
DAL,JFK,SLC,A321,Medium
DAL,AMS,DTW,A333,Heavy
DAL,FLL,SLC,B738,Medium
DAL,SAT,SLC,A319,Medium
DAL,CVG,MSP,CRJ9,Medium
DAL,OKC,ATL,B738,Medium
DAL,RDU,SEA,B738,Medium
DAL,PHL,ATL,MD90,Medium
DAL,RIC,ATL,B739,Medium
DAL,LGA,DCA,E170,Medium
DAL,LGA,MIA,A321,Medium
DAL,BUF,BOS,E75S,Medium
DAL,DAY,MSP,CRJ2,Medium
DAL,ORD,MSP,E75L,Medium
DAL,AEX,ATL,CRJ2,Medium
DAL,DSM,ATL,MD88,Medium
DAL,DFW,SLC,B738,Medium
DAL,TUL,ATL,MD88,Medium
DAL,SJU,ATL,B739,Medium
DAL,CMH,ATL,B739,Medium
DAL,PHL,DTW,B738,Medium
DAL,GPT,ATL,MD88,Medium
DAL,CVG,DFW,CRJ9,Medium
DAL,HOU,ATL,B737,Medium
DAL,CDG,IND,B763,Heavy
DAL,STL,ATL,B752,Medium
DAL,AUS,BOS,A320,Medium
DAL,EWR,ATL,MD88,Medium
DAL,MHT,DTW,CRJ9,Medium
DAL,CHA,LGA,CRJ9,Medium
DAL,XNA,ATL,MD88,Medium
DAL,MKE,LGA,E75L,Medium
DAL,BMI,ATL,CRJ9,Medium
DAL,CAE,LGA,CRJ9,Medium
DAL,SAT,LAX,E75S,Medium
DAL,MSY,ATL,A321,Medium
DAL,BOS,SFO,B752,Medium
DAL,JFK,SFO,B752,Medium
DAL,LIT,ATL,MD88,Medium
DAL,XNA,MSP,CRJ7,Medium
DAL,MCI,ATL,B739,Medium
DAL,IND,MSP,B739,Medium
DAL,EVV,ATL,CRJ9,Medium
DAL,ICT,ATL,MD88,Medium
DAL,CLT,JFK,CRJ9,Medium
DAL,FSD,ATL,A319,Medium
DAL,MKE,CVG,CRJ9,Medium
DAL,MEM,DTW,MD90,Medium
DAL,BDL,ATL,B739,Medium
DAL,IAH,ATL,B738,Medium
DAL,RDU,BWI,CRJ2,Medium
DAL,OMA,ATL,MD88,Medium
DAL,LFT,ATL,B712,Medium
DAL,SAV,DTW,CRJ9,Medium
DAL,CHS,DTW,CRJ9,Medium
DAL,ZRH,JFK,A332,Heavy
DAL,AGS,ATL,CRJ9,Medium
DAL,PIA,ATL,CRJ2,Medium
DAL,AMS,ATL,A333,Heavy
DAL,CHS,ATL,MD88,Medium
DAL,MCO,LAX,B753,Medium
DAL,MSY,LGA,CRJ9,Medium
DAL,YUL,JFK,CRJ9,Medium
DAL,PIT,MSP,B738,Medium
DAL,ORF,DTW,CRJ9,Medium
DAL,VPS,ATL,MD88,Medium
DAL,RDU,JFK,CRJ9,Medium
DAL,GSP,ATL,MD88,Medium
DAL,BHM,LGA,CRJ9,Medium
DAL,CVG,LGA,CRJ9,Medium
DAL,MLI,ATL,CRJ9,Medium
DAL,MLU,ATL,CRJ2,Medium
DAL,LIT,DTW,CRJ7,Medium
DAL,MCI,DTW,B712,Medium
DAL,LGA,ATL,A321,Medium
DAL,DAB,ATL,MD90,Medium
DAL,ILM,ATL,MD88,Medium
DAL,YUL,LGA,CRJ9,Medium
DAL,SAT,MSP,B712,Medium
DAL,FNT,MSP,CRJ2,Medium
DAL,DSM,SLC,E75L,Medium
DAL,DTW,MSP,B752,Medium
DAL,CVG,DCA,CRJ9,Medium
DAL,SDF,ATL,MD90,Medium
DAL,BOS,ATL,A321,Medium
DAL,CMH,JFK,E170,Medium
DAL,PIA,MSP,CRJ1,Medium
DAL,ICT,MSP,CRJ7,Medium
DAL,GRR,MSP,A319,Medium
DAL,SDF,MSP,CRJ9,Medium
DAL,BWI,SLC,B739,Medium
DAL,DTW,LGA,A320,Medium
DAL,BHM,DTW,E75L,Medium
DAL,FWA,MSP,CRJ2,Medium
DAL,BGR,LGA,CRJ2,Medium
DAL,JAX,LGA,CRJ9,Medium
DAL,MCI,MSP,B739,Medium
DAL,IAH,LGA,E170,Medium
DAL,TYS,ATL,B712,Medium
DAL,GSO,ATL,MD88,Medium
DAL,HPN,ATL,B712,Medium
DAL,LEX,ATL,A320,Medium
DAL,BOS,JFK,E75L,Medium
DAL,DTW,CLT,B712,Medium
DAL,MIA,ATL,MD88,Medium
DAL,DCA,LGA,E170,Medium
DAL,HSV,DTW,CRJ7,Medium
DAL,ATL,IAD,MD88,Medium
DAL,PBI,LGA,A320,Medium
DAL,DTW,ATL,B752,Medium
DAL,MOT,MSP,CRJ9,Medium
DAL,MSN,LGA,E75S,Medium
DAL,TYS,DTW,CRJ2,Medium
DAL,DTW,BNA,B739,Medium
DAL,TPA,LAX,B738,Medium
DAL,BNA,LGA,E75L,Medium
DAL,ATL,CVG,A320,Medium
DAL,STL,LGA,CRJ9,Medium
DAL,STL,MSP,A320,Medium
DAL,AZO,MSP,CRJ2,Medium
DAL,ORF,ATL,B752,Medium
DAL,CSG,ATL,CRJ2,Medium
DAL,CLE,JFK,CRJ9,Medium
DAL,PWM,LGA,E75L,Medium
DAL,ATL,IND,MD88,Medium
DAL,JAX,ATL,CRJ9,Medium
DAL,ORD,LGA,E75L,Medium
DAL,MIA,JFK,A319,Medium
DAL,ATL,DCA,A320,Medium
DAL,CID,ATL,CRJ7,Medium
DAL,MSY,LAX,B738,Medium
DAL,YWG,MSP,A319,Medium
DAL,GRB,MSP,CRJ9,Medium
DAL,BTR,ATL,B712,Medium
DAL,ATL,DTW,B739,Medium
DAL,DTW,ORD,B712,Medium
DAL,PHL,DTW,B739,Medium
DAL,JFK,SEA,B752,Medium
DAL,OMA,LGA,CRJ9,Medium
DAL,MCI,BOS,E75S,Medium
DAL,ATL,JAX,B739,Medium
DAL,MOB,ATL,CRJ2,Medium
DAL,DTW,ALB,CRJ7,Medium
DAL,PIT,ATL,B738,Medium
DAL,MEM,LGA,CRJ9,Medium
DAL,ATL,YYZ,MD88,Medium
DAL,SHV,ATL,CRJ7,Medium
DAL,MSN,MSP,B739,Medium
DAL,DCA,ATL,A320,Medium
DAL,BWI,ATL,MD90,Medium
DAL,ATL,LAX,B752,Medium
DAL,ATL,PIT,B737,Medium
DAL,MBS,MSP,CRJ2,Medium
DAL,AUS,MSP,A320,Medium
DAL,EWR,DTW,B712,Medium
DAL,OMA,DTW,CRJ7,Medium
DAL,CLT,ATL,B712,Medium
DAL,MDW,MSP,CRJ7,Medium
DAL,DTW,YUL,CRJ7,Medium
DAL,BNA,BOS,E75L,Medium
DAL,IND,ATL,MD88,Medium
DAL,PVG,LAX,A359,Heavy
DAL,IAD,SLC,B738,Medium
DAL,TPA,JFK,B712,Medium
DAL,MSP,ATL,B752,Medium
DAL,MIA,LGA,A320,Medium
DAL,MGM,ATL,CRJ2,Medium
DAL,LGA,MSP,A319,Medium
DAL,ORD,SLC,A319,Medium
DAL,DTW,HPN,CRJ9,Medium
DAL,MEM,LAX,B738,Medium
DAL,CMH,LGA,E75S,Medium
DAL,PHF,ATL,CRJ9,Medium
DAL,DTW,EWR,CRJ7,Medium
DAL,BOS,PIT,CRJ9,Medium
DAL,LGA,BUF,CRJ9,Medium
DAL,ATL,HPN,CRJ9,Medium
DAL,IND,LAX,A319,Medium
DAL,MCO,SLC,B763,Heavy
DAL,ATL,EWR,MD88,Medium
DAL,ATL,LGA,A321,Medium
DAL,MLI,DTW,CRJ2,Medium
DAL,GSO,DTW,E75L,Medium
DAL,CID,DTW,CRJ7,Medium
DAL,ORF,JFK,CRJ2,Medium
DAL,ATL,RDU,MD88,Medium
DAL,CVG,BOS,CRJ9,Medium
DAL,FSM,ATL,CRJ2,Medium
DAL,CWA,DTW,CRJ2,Medium
DAL,MQT,MSP,CRJ2,Medium
DAL,ATL,MOB,BCS1,Medium
DAL,CHA,DTW,CRJ2,Medium
DAL,CVG,EWR,CRJ9,Medium
DAL,PIA,DTW,CRJ2,Medium
DAL,MKE,MSP,MD90,Medium
DAL,OKC,DTW,CRJ7,Medium
DAL,ATL,ORD,B712,Medium
DAL,BNA,DTW,MD90,Medium
DAL,AVL,ATL,B712,Medium
DAL,IAD,SEA,A319,Medium
DAL,ATL,IAH,MD90,Medium
DAL,DTW,DCA,A320,Medium
DAL,ATL,MSY,B752,Medium
DAL,RIC,JFK,CRJ2,Medium
DAL,LAN,MSP,CRJ2,Medium
DAL,DSM,DTW,CRJ9,Medium
DAL,TPA,SLC,B738,Medium
DHK,CVG,SJU,B763,Heavy
DHK,CVG,MCO,B763,Heavy
DHK,LEJ,MAD,B752,Medium
DHK,CVG,LAX,B763,Heavy
DHK,CVG,HRL,B762,Heavy
DHK,CVG,MIA,B762,Heavy
DHK,BAH,BLR,B762,Heavy
DHK,MAD,AMS,A306,Heavy
DHK,JFK,EMA,B763,Heavy
DHK,LHE,AUH,B762,Heavy
EPA,CGQ,NKG,B738,Medium
EPA,NTG,CKG,B738,Medium
EPA,CGQ,WUX,B738,Medium
EPA,CGO,ZUH,B738,Medium
EPA,SZX,YIH,B738,Medium
EPA,KHN,SZX,B738,Medium
EPA,YIW,SZX,B738,Medium
EPA,WDS,SZX,B738,Medium
EPA,HAK,KWL,B738,Medium
EPA,CSX,KMG,B738,Medium
DRK,IXB,BKK,A319,Medium
ESR,ICN,BKK,B738,Medium
ESR,ICN,DAD,B738,Medium
ESR,ICN,BKI,B738,Medium
ESR,NRT,ICN,B738,Medium
ESR,PUS,BKI,B738,Medium
ESR,GMP,CJU,B738,Medium
ESR,ICN,DAD,B738,Medium
ESR,GMP,CJU,B738,Medium
ESR,ICN,PPS,B738,Medium
ESR,PUS,BKK,B738,Medium
ESR,GMP,CJU,B738,Medium
ESR,CJU,GMP,B739,Medium
EZY,SXF,ACE,A20N,Medium
EZY,LTN,TLV,A320,Medium
EZY,LTN,PFO,A320,Medium
EZY,TLL,MXP,A320,Medium
EZY,LGW,HRG,A320,Medium
EZY,TXL,TLV,A320,Medium
